,V1,V2
curveLM.315,1415,521.1814366
curveLM.316,1415,522.915978
curveLM.317,1415,524.6505194
curveLM.318,1415,526.3850607
curveLM.319,1415,528.1196021
curveLM.320,1415,529.8541435
curveLM.321,1415,531.5886849
curveLM.322,1415,533.3232262
curveLM.323,1415,535.0577676
curveLM.324,1415,536.792309
curveLM.325,1413.920354,538.0796462
curveLM.326,1412.693848,539.3061522
curveLM.327,1412,540.7532924
curveLM.328,1410.947943,542.0520574
curveLM.329,1410,543.3939481
curveLM.330,1411,544.1284894
curveLM.331,1411.610255,545.6102549
curveLM.332,1412.836761,546.8367609
curveLM.333,1414.063267,548.0632669
curveLM.334,1415,549.4098007
curveLM.335,1414.190828,550.809172
curveLM.336,1413.671429,552.3285712
curveLM.337,1413,553.7849977
curveLM.338,1411.63263,554.3673696
curveLM.339,1411.593876,555.5938756
curveLM.340,1412,557.1601947
curveLM.341,1412,558.8947361
curveLM.342,1410.784936,560
curveLM.343,1409.328528,560.6714723
curveLM.344,1409,562.2699331
curveLM.345,1409,564.0044744
curveLM.346,1409,565.7390158
curveLM.347,1409.958038,567.0419623
curveLM.348,1408.620329,568
curveLM.349,1407.212133,568.7878674
curveLM.350,1405.979673,570
curveLM.351,1404.466227,570.5337726
curveLM.352,1402.946828,571.0531718
curveLM.353,1401.604476,572
curveLM.354,1400,572.1300655
curveLM.355,1399.135393,573
curveLM.356,1397.869231,574.1307685
curveLM.357,1396.494738,575
curveLM.358,1395.123326,575.8766737
curveLM.359,1394.603927,577.3960729
curveLM.360,1393.377421,578.6225789
curveLM.361,1393,580.2007873
curveLM.362,1392.338623,581.6613772
curveLM.363,1392.180776,583.1807764
curveLM.364,1393.575984,584
curveLM.365,1395.310526,584
curveLM.366,1397.045067,584
curveLM.367,1398.779608,584
curveLM.368,1400.51415,584
curveLM.369,1402.248691,584
curveLM.370,1403,583.0167675
curveLM.371,1404.507543,582.4924572
curveLM.372,1405.734049,581.2659512
curveLM.373,1407.253448,580.746552
curveLM.374,1408,579.3212426
curveLM.375,1409.292246,578.7077537
curveLM.376,1410.733627,578
curveLM.377,1412,577.5318321
curveLM.378,1413.202709,577
curveLM.379,1414.937251,577
curveLM.380,1415.671792,576
curveLM.381,1417.287321,575.7126789
curveLM.382,1418.726661,575
curveLM.383,1420.461203,575
curveLM.384,1422.138412,575.1384119
curveLM.385,1423.364918,576.3649179
curveLM.386,1424,577.8363996
curveLM.387,1422.596284,578.4037162
curveLM.388,1421.369778,579.6302222
curveLM.389,1419.850379,580.1496214
curveLM.390,1418.468076,581
curveLM.391,1416.81158,581.1884198
curveLM.392,1415.413206,582
curveLM.393,1414.065675,582.9343249
curveLM.394,1412.546276,583.4537241
curveLM.395,1411.038009,584
curveLM.396,1409.507477,584.4925225
curveLM.397,1407.988078,585.0119217
curveLM.398,1406.761572,586.2384277
