,V1,V2
curveLM.478,1213.297155,127.7028452
curveLM.479,1214.356272,126.6437279
curveLM.480,1215.587449,126
curveLM.481,1216.7674,125.2325999
curveLM.482,1217.826517,124.1734825
curveLM.483,1218.885635,123.1143652
curveLM.484,1219.237645,121.7623546
curveLM.485,1220.419686,121
curveLM.486,1221,120.0824959
curveLM.487,1222.293677,119.7063228
curveLM.488,1223.352795,118.6472054
curveLM.489,1224.411912,117.5880881
curveLM.490,1225.471029,116.5289707
curveLM.491,1226.749741,116
curveLM.492,1227.882157,115.1178428
curveLM.493,1228.331163,114
curveLM.494,1229.586178,113.4138216
curveLM.495,1230.645296,112.3547042
curveLM.496,1231.704413,111.2955868
curveLM.497,1232.763531,110.2364695
curveLM.498,1233.822648,109.1773521
curveLM.499,1234.881765,108.1182347
curveLM.500,1235.940883,107.0591174
suture_end,1237,106
