,V1,V2
curveLM.380,1499,629.7369443
curveLM.381,1499,630.2857475
curveLM.382,1499,630.8345508
curveLM.383,1499,631.383354
curveLM.384,1499,631.9321573
curveLM.385,1499,632.4809605
curveLM.386,1499,633.0297637
curveLM.387,1499,633.578567
curveLM.388,1498.909936,634.0900643
curveLM.389,1498.521873,634.4781268
curveLM.390,1498.133811,634.8661893
curveLM.391,1498,635.3595663
curveLM.392,1498,635.9083696
curveLM.393,1497.542827,636
curveLM.394,1496.994024,636
curveLM.395,1496.445221,636
curveLM.396,1495.896418,636
curveLM.397,1495.347614,636
curveLM.398,1494.857738,636.1422621
curveLM.399,1494.469675,636.5303246
curveLM.400,1494.081613,636.9183871
curveLM.401,1493.566615,637
curveLM.402,1493.017812,637
curveLM.403,1492.469008,637
curveLM.404,1491.920205,637
curveLM.405,1491.371402,637
curveLM.406,1490.822599,637
curveLM.407,1490.273795,637
curveLM.408,1489.724992,637
curveLM.409,1489.176189,637
curveLM.410,1488.627386,637
curveLM.411,1488.078583,637
curveLM.412,1487.667504,637.3324962
curveLM.413,1487.279441,637.7205587
curveLM.414,1486.891379,638.1086212
curveLM.415,1486.503316,638.4966837
curveLM.416,1486.115254,638.8847462
curveLM.417,1485.727191,638.7271913
curveLM.418,1485.339129,638.3391288
curveLM.419,1484.930797,638
curveLM.420,1484.381994,638
curveLM.421,1483.833191,638
curveLM.422,1483.284388,638
curveLM.423,1482.81303,638.18697
curveLM.424,1482.424967,638.5750325
curveLM.425,1482.036905,638.963095
curveLM.426,1481.503388,639
curveLM.427,1480.954585,639
curveLM.428,1480.405782,639
curveLM.429,1479.856979,639
curveLM.430,1479.308175,639
curveLM.431,1478.759372,639
curveLM.432,1478.210569,639
curveLM.433,1477.661766,639
curveLM.434,1477.112962,639
curveLM.435,1476.564159,639
curveLM.436,1476.015356,639
curveLM.437,1475.466553,639
curveLM.438,1474.917749,639
curveLM.439,1474.368946,639
curveLM.440,1473.820143,639
curveLM.441,1473.27134,639
curveLM.442,1472.803804,639.1961963
curveLM.443,1472.415741,639.5842588
curveLM.444,1472.027679,639.9723213
curveLM.445,1471.49034,640
curveLM.446,1470.941537,640
curveLM.447,1470.392734,640
curveLM.448,1469.843931,640
curveLM.449,1469.295127,640
curveLM.450,1468.746324,640
curveLM.451,1468.197521,640
curveLM.452,1467.648718,640
curveLM.453,1467.099915,640
curveLM.454,1466.551111,640
curveLM.455,1466.002308,640
curveLM.456,1465.453505,640
curveLM.457,1464.904702,640
curveLM.458,1464.355898,640
curveLM.459,1463.807095,640
curveLM.460,1463.258292,640
curveLM.461,1462.709489,640
curveLM.462,1462.160685,640
curveLM.463,1461.611882,640
curveLM.464,1461.063079,640
curveLM.465,1460.514276,640
curveLM.466,1460,640.0345275
curveLM.467,1460,640.5833307
curveLM.468,1459.867866,641
curveLM.469,1459.319063,641
curveLM.470,1458.77026,641
curveLM.471,1458.221456,641
curveLM.472,1457.672653,641
curveLM.473,1457.12385,641
curveLM.474,1457,641.4249534
curveLM.475,1457,641.9737566
curveLM.476,1457,642.5225598
curveLM.477,1456.928637,643
curveLM.478,1456.379834,643
curveLM.479,1455.88052,642.8805205
curveLM.480,1455.492458,642.492458
curveLM.481,1455.104396,642.1043955
